source_job_id,job_title,company,location,description_text,url,published_at,date_collected,source,track
senior-software-engineer-windows-desktop-applications-cologne-germany-423898,"Senior Software Engineer, Windows/Desktop Applications - Cologne, Germany",Speechify,"Cologne, North Rhine-Westphalia, Germany","Mission The mission of Speechify is to make sure that reading is never a barrier to learning. Over 50 million people use Speechify's text-to-speech products to turn whatever they're reading – PDFs, books, Google Docs, news articles, websites – into audio, so they can read faster, read more, and remember more. Speechify's text-to-speech reading products include its iOS app, Android App, Mac App, Chrome Extension, and Web App. Google recently named Speechify the Chrome Extension of the Year and Apple named Speechify its 2025 Design Award winner for Inclusivity.&nbsp;&nbsp; Today, nearly 200 people around the globe work on Speechify in a 100% distributed setting – Speechify has no office. These include frontend and backend engineers, AI research scientists, and others from Amazon, Microsoft, and Google, leading PhD programs like Stanford, high growth startups like Stripe, Vercel, Bolt, and many founders of their own companies What You'll Do Lead the design, architecture, and development of native Windows desktop applications using Windows App SDK, WinUI (or related UI frameworks), C#, XAML, and — when needed — C++. Define and enforce best-practices for Windows desktop development across the codebase: code architecture, performance, memory usage, responsive UI, cross-version compatibility (Windows 10/11+), and maintainability. Drive accessibility efforts: integrate and validate support for accessibility APIs (e.g. Microsoft UI Automation or other relevant Windows accessibility frameworks), ensure UI controls, focus management, keyboard navigation, screen-reader support, and usability for users with disabilities. Collaborate closely with product designers, UX researchers, QA, and other stakeholders to shape feature planning, UI/UX architecture, and long-term roadmap for the Windows platform. Take ownership of full lifecycle of features: conception → design → implementation → testing → release → maintenance. Ensure quality, reliability, and consistency across releases. Identify, diagnose, and resolve complex bugs, performance bottlenecks, memory leaks, rendering issues, or compatibility problems — and propose robust architectural or design solutions. &nbsp; An ideal candidate should have Required: 3+ in Windows desktop application development using Windows App SDK, WinUI (or similar), C#, XAML — and ideally additional experience with native Windows code (C++, Win32/WinRT/COM). Deep understanding of Windows application architecture, including interop between managed code (.NET) and native code. Proven track record of designing, building, and shipping production-quality desktop applications, with an emphasis on reliability, performance, scalability, and maintainability. Strong experience with accessibility APIs on Windows (e.g. Microsoft UI Automation or similar), and a dedication to building accessible and inclusive software. Excellent software engineering fundamentals: OOP, design patterns, data structures, algorithms, memory management, multi-threading or asynchronous programming (where relevant). Experience leading technical design, mentoring other engineers, conducting code reviews, and making architecture-level decisions. Strong communication skills; ability to articulate tradeoffs, collaborate with cross-functional teams, and drive consensus. A user-centric mindset: focus on building polished, intuitive, and accessible experiences for end users. Preferred / Bonus: Experience with writing automated tests for UI — unit tests, integration tests, UI automation tests; familiarity with relevant testing frameworks. Experience with performance optimization for desktop apps (memory usage, startup time, rendering performance, high-DPI support, responsiveness under load). Experience with localization/globalization, right-to-left UI support, internationalization, accessibility for multiple regions. Familiarity with telemetry, analytics, crash reporting, logging, and error monitoring in desktop applications. Previous experience in shaping CI/CD workflows, release pipelines, and deployment strategies for desktop applications. Demonstrated ability to take ownership of feature areas or modules and drive them long-term, including maintenance, refactoring, and technical debt management. What we offer A high-impact role: you will define architecture, shape the future of our Windows product, and directly influence what millions of users see and experience. A collaborative, flat-structure engineering culture — you are not just a coder, but a builder and a decision-maker. Opportunities to lead — mentor others, steer technical direction, and grow into broader technical leadership (e.g. Tech Lead, Architect). Flexibility, autonomy, and responsibility: you define how to solve problems, own features end-to-end, and contribute to long-term product vision. A purpose-driven mission: building software that's reliable, accessible, and user-centered — making a real difference for people.&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp; The Germany Based Salary range for this role is: 30,000-120,000 USD/Year + Bonus + Stock depending on experience. Think you're a good fit for this job?&nbsp; Tell us more about yourself and why you're interested in the role when you apply. And don't forget to include links to your portfolio and LinkedIn. Not looking but know someone who would make a great fit?&nbsp; Refer them!&nbsp; Speechify is committed to a diverse and inclusive workplace.&nbsp; Speechify does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. Find Jobs in Germany on Arbeitnow",https://www.arbeitnow.com/jobs/companies/speechify/senior-software-engineer-windows-desktop-applications-cologne-germany-423898,2026-09-02T13:45:28+00:00,2026-09-02T19:37:32.642736+00:00,arbeitnow,Backend Development
senior-software-engineer-windows-desktop-applications-berlin-germany-201939,"Senior Software Engineer, Windows/Desktop Applications - Berlin, Germany",Speechify,"Berlin, Germany","Mission The mission of Speechify is to make sure that reading is never a barrier to learning. Over 50 million people use Speechify's text-to-speech products to turn whatever they're reading – PDFs, books, Google Docs, news articles, websites – into audio, so they can read faster, read more, and remember more. Speechify's text-to-speech reading products include its iOS app, Android App, Mac App, Chrome Extension, and Web App. Google recently named Speechify the Chrome Extension of the Year and Apple named Speechify its 2025 Design Award winner for Inclusivity.&nbsp;&nbsp; Today, nearly 200 people around the globe work on Speechify in a 100% distributed setting – Speechify has no office. These include frontend and backend engineers, AI research scientists, and others from Amazon, Microsoft, and Google, leading PhD programs like Stanford, high growth startups like Stripe, Vercel, Bolt, and many founders of their own companies What You'll Do Lead the design, architecture, and development of native Windows desktop applications using Windows App SDK, WinUI (or related UI frameworks), C#, XAML, and — when needed — C++. Define and enforce best-practices for Windows desktop development across the codebase: code architecture, performance, memory usage, responsive UI, cross-version compatibility (Windows 10/11+), and maintainability. Drive accessibility efforts: integrate and validate support for accessibility APIs (e.g. Microsoft UI Automation or other relevant Windows accessibility frameworks), ensure UI controls, focus management, keyboard navigation, screen-reader support, and usability for users with disabilities. Collaborate closely with product designers, UX researchers, QA, and other stakeholders to shape feature planning, UI/UX architecture, and long-term roadmap for the Windows platform. Take ownership of full lifecycle of features: conception → design → implementation → testing → release → maintenance. Ensure quality, reliability, and consistency across releases. Identify, diagnose, and resolve complex bugs, performance bottlenecks, memory leaks, rendering issues, or compatibility problems — and propose robust architectural or design solutions. &nbsp; An ideal candidate should have Required: 3+ in Windows desktop application development using Windows App SDK, WinUI (or similar), C#, XAML — and ideally additional experience with native Windows code (C++, Win32/WinRT/COM). Deep understanding of Windows application architecture, including interop between managed code (.NET) and native code. Proven track record of designing, building, and shipping production-quality desktop applications, with an emphasis on reliability, performance, scalability, and maintainability. Strong experience with accessibility APIs on Windows (e.g. Microsoft UI Automation or similar), and a dedication to building accessible and inclusive software. Excellent software engineering fundamentals: OOP, design patterns, data structures, algorithms, memory management, multi-threading or asynchronous programming (where relevant). Experience leading technical design, mentoring other engineers, conducting code reviews, and making architecture-level decisions. Strong communication skills; ability to articulate tradeoffs, collaborate with cross-functional teams, and drive consensus. A user-centric mindset: focus on building polished, intuitive, and accessible experiences for end users. Preferred / Bonus: Experience with writing automated tests for UI — unit tests, integration tests, UI automation tests; familiarity with relevant testing frameworks. Experience with performance optimization for desktop apps (memory usage, startup time, rendering performance, high-DPI support, responsiveness under load). Experience with localization/globalization, right-to-left UI support, internationalization, accessibility for multiple regions. Familiarity with telemetry, analytics, crash reporting, logging, and error monitoring in desktop applications. Previous experience in shaping CI/CD workflows, release pipelines, and deployment strategies for desktop applications. Demonstrated ability to take ownership of feature areas or modules and drive them long-term, including maintenance, refactoring, and technical debt management. What we offer A high-impact role: you will define architecture, shape the future of our Windows product, and directly influence what millions of users see and experience. A collaborative, flat-structure engineering culture — you are not just a coder, but a builder and a decision-maker. Opportunities to lead — mentor others, steer technical direction, and grow into broader technical leadership (e.g. Tech Lead, Architect). Flexibility, autonomy, and responsibility: you define how to solve problems, own features end-to-end, and contribute to long-term product vision. A purpose-driven mission: building software that's reliable, accessible, and user-centered — making a real difference for people.&nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;&nbsp; The Germany Based Salary range for this role is: 30,000-120,000 USD/Year + Bonus + Stock depending on experience. Think you're a good fit for this job?&nbsp; Tell us more about yourself and why you're interested in the role when you apply. And don't forget to include links to your portfolio and LinkedIn. Not looking but know someone who would make a great fit?&nbsp; Refer them!&nbsp; Speechify is committed to a diverse and inclusive workplace.&nbsp; Speechify does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. Find more English Speaking Jobs in Germany on Arbeitnow",https://www.arbeitnow.com/jobs/companies/speechify/senior-software-engineer-windows-desktop-applications-berlin-germany-201939,2026-09-02T13:45:28+00:00,2026-09-02T19:37:32.642736+00:00,arbeitnow,Backend Development
ux-designerin-werkstudium-oder-pflichtpraktikum-heilbronn-15571,UX Designer:in - Werkstudium oder Pflichtpraktikum,Bloom Future,Heilbronn,"Bloom Future ist ein Startup, das eine digitale App zur Berufsorientierung für Schüler:innen, Schulen und Unternehmen entwickelt. Von unserem Standort am Campus Founders in Heilbronn aus helfen wir jungen Menschen dabei, fundierte Entscheidungen über ihre berufliche Zukunft zu treffen. Dafür suchen wir eine:n Werkstudent:in im UX Design, der oder die Lust hat, unsere digitalen Produkte aktiv mitzugestalten und die Nutzererfahrung von Bloom Future weiterzuentwickeln. Unser Produkt verbindet KI Gespräche, persönliche Profile, Empfehlungen, Erklärungen, Lernpfade und konkrete berufliche Möglichkeiten. Jede UX Entscheidung steht dabei im Zusammenspiel mit Daten, dem Verhalten der KI, technischen Rahmenbedingungen, Vertrauen und wirtschaftlichen Anforderungen. Aufgaben Unser Frontend basiert auf Flutter und Dart, unser Backend auf Python und FastAPI. Du musst keine Softwareentwickler:in sein und keinen produktiven Code schreiben. Du solltest jedoch neugierig sein und Lust darauf haben, gemeinsam mit unseren Entwicklern und modernen Entwicklungstools Repositories, Dokumentationen, API Schnittstellen und bestehende Implementierungen zu verstehen und zu untersuchen. Mögliche Aufgaben sind Bestehendes Produktverhalten und relevante technische Rahmenbedingungen untersuchen Probleme strukturieren und wichtige Annahmen sowie Unsicherheiten identifizieren Unterschiedliche Lösungsansätze entwickeln, vergleichen und bewerten Ideen mit Schüler:innen prototypisch umsetzen und testen Erkenntnisse in Interaktionsdesign, UI und konkrete Handlungsempfehlungen übersetzen Erkenntnisse, Abwägungen und offene Fragen nachvollziehbar dokumentieren Eng mit unserem CTO und den Engineers während der Umsetzung zusammenarbeiten Bestehende Entscheidungen hinterfragen und bessere Lösungen vorantreiben, wenn sich eine sinnvollere Richtung ergibt Qualifikation Das bringst du mit Erfahrung darin, ein Produkt oder eine Interaktionsaufgabe von der ersten Untersuchung bis zur Umsetzung eigenständig zu begleiten Ein ausgeprägtes Gespür für Interaktions- und Produktdesign Praktische Erfahrung mit Nutzerforschung und Usability Tests Systemisches Denken und ein gutes Verständnis für User Flows, Zustände, Daten und Edge Cases Technische Neugier und die Bereitschaft, komplexes Produktverhalten zu verstehen Klare Argumentation und den Mut, Entscheidungen konstruktiv zu hinterfragen Interesse daran, Entwickler- und KI-gestützte Tools zu nutzen, um Produktverhalten und technische Rahmenbedingungen zu untersuchen Wir freuen uns über deine Bewerbung und / oder Projekt-Portfolio. Find more English Speaking Jobs in Germany on Arbeitnow",https://www.arbeitnow.com/jobs/companies/bloom-future/ux-designerin-werkstudium-oder-pflichtpraktikum-heilbronn-15571,2026-09-02T12:30:41+00:00,2026-09-02T19:37:32.642736+00:00,arbeitnow,Backend Development
remote-staff-backend-engineer-emea-156239,"Staff Backend Engineer, EMEA",gitlab,Remote,"&lt;div class=&quot;content-intro&quot;&gt;&lt;p&gt;GitLab is the intelligent orchestration platform for DevSecOps. GitLab enables organizations to increase developer productivity, improve operational efficiency, reduce security and compliance risk, and accelerate digital transformation. More than 50 million registered users and more than 50% of the Fortune 100* trust GitLab to ship better, more secure software faster.&lt;/p&gt; &lt;p&gt;The same principles built into our products are reflected in how our team works: we embrace AI as a core productivity multiplier, with all team members expected to incorporate AI into their daily workflows to drive efficiency, innovation, and impact. GitLab is where careers accelerate, innovation flourishes, and every voice is valued. Our high-performance culture is driven by our values&amp;nbsp;and continuous knowledge exchange, enabling our team members to reach their full potential while collaborating with industry leaders to solve complex problems. &lt;a href=&quot;https://www.youtube.com/watch?v=OuZIb5zszQI&quot;&gt;Co-create the future with us&lt;/a&gt; as we build technology that transforms how the world develops software.&lt;/p&gt; &lt;p&gt;*&lt;em&gt;Fortune 500® is a registered trademark of Fortune Media IP Limited, used under license. Claim based on GitLab data. Fortune 100 refers to the top 20% ranked companies in the 2025 Fortune 500 list, published in June 2025. Fortune and Fortune Media IP Limited are not affiliated with, and do not endorse products or services of GitLab.&lt;/em&gt;&lt;/p&gt;&lt;/div&gt;&lt;h2&gt;&lt;strong&gt;About the role&lt;/strong&gt;&lt;/h2&gt; &lt;p&gt;As a Staff Backend Engineer, you will provide technical leadership across your team and adjacent teams, solving the highest-scope and most complex problems in your area. You will lead large, cross-cutting backend initiatives, drive our modular architecture strategy, and define the standards that let teams move faster without compromising quality, security, reliability, or operability.&lt;/p&gt; &lt;p&gt;This is a technical leadership role that combines deep backend expertise, systems judgment, product judgment, and influence across organizational boundaries. You will work with Product, Frontend, Infrastructure, Security, Data, Engineering Managers, and engineers across product groups, bringing subject matter expertise, and you will do it without relying on formal authority.&lt;/p&gt; &lt;h2&gt;&lt;strong&gt;Why you’ll love this role&lt;/strong&gt;&lt;/h2&gt; &lt;ul&gt; &lt;li&gt;&lt;strong&gt;Leverage:&lt;/strong&gt; Your work multiplies across teams. The platforms, standards, and architectural decisions you lead determine how quickly everyone else can ship.&lt;/li&gt; &lt;li&gt;&lt;strong&gt;Genuinely Hard Problems:&lt;/strong&gt; You’ll lead the modernization of a large monolith toward modular, reusable, appropriately independent systems — at the scale of a platform used by millions of users.&lt;/li&gt; &lt;li&gt;&lt;strong&gt;Influence Without Bureaucracy:&lt;/strong&gt; You’ll shape technical direction across teams through clear written proposals and decision records, and partner with Product and Engineering leadership on platform roadmap and investment trade-offs.&lt;/li&gt; &lt;li&gt;&lt;strong&gt;Frontier AI Work:&lt;/strong&gt; You’ll lead adoption of AI-assisted and agentic engineering workflows and define the review, quality, security, and privacy guardrails that make them safe to rely on.&lt;/li&gt; &lt;li&gt;&lt;strong&gt;Autonomy:&lt;/strong&gt; You’ll thrive in our remote-first, asynchronous organization, where clear written communication and self-direction are the pillars of success.&lt;/li&gt; &lt;/ul&gt; &lt;h2&gt;&lt;strong&gt;What you’ll do&lt;/strong&gt;&lt;/h2&gt; &lt;ul&gt; &lt;li&gt;&lt;strong&gt;Lead Cross-Cutting Initiatives:&lt;/strong&gt; Lead the technical design and delivery of large backend initiatives that span teams, and identify and remove systemic bottlenecks across product and infrastructure groups.&lt;/li&gt; &lt;li&gt;&lt;strong&gt;Own Architecture Strategy:&lt;/strong&gt; Drive modular backend, service, data, and platform architecture. Lead modernization of the monolith and legacy backends toward modular, reusable, and appropriately independently operated systems — while preventing fragmentation and service sprawl.&lt;/li&gt; &lt;li&gt;&lt;strong&gt;Set the Standards:&lt;/strong&gt; Define and improve standards for APIs, contracts, compatibility, schema evolution, testing, security, performance, observability, operability, and maintainability — plus the build, test, deploy, release, rollback, and production-readiness practices needed to operate modular features safely.&lt;/li&gt; &lt;li&gt;&lt;strong&gt;Establish Shared Patterns:&lt;/strong&gt; Create the patterns for dependency management, data ownership, eventing, failure isolation, service maturity, and operational documentation. Establish Go service patterns and Kubernetes operating practices where they matter to our production estate, and guide Rust adoption where it solves a real systems, security, performance, or supply-chain problem.&lt;/li&gt; &lt;li&gt;&lt;strong&gt;Own What You Build in Production:&lt;/strong&gt; Take part in on-call and incident response for the systems your teams own, act as a technical escalation point during complex incidents, and turn what you learn into architectural and operational improvements that prevent recurrence.&lt;/li&gt; &lt;li&gt;&lt;strong&gt;Influence and Partner:&lt;/strong&gt; Shape technical direction across teams without formal authority, and partner with Product and Engineering leadership on platform-level roadmap decisions and investment trade-offs.&lt;/li&gt; &lt;li&gt;&lt;strong&gt;Grow Engineers:&lt;/strong&gt; Mentor Senior and Intermediate engineers, shepherd technical debt reduction and reusable patterns that improve throughput, and raise the technical capability of the wider team.&lt;/li&gt; &lt;li&gt;&lt;strong&gt;Lead AI Adoption:&lt;/strong&gt; Lead team-level adoption of AI-assisted and agentic workflows, including the quality, security, privacy, and operational guardrails, and help engineers direct, validate, reject, and course-correct agent output.&lt;/li&gt; &lt;/ul&gt; &lt;h2&gt;&lt;strong&gt;What you’ll bring&lt;/strong&gt;&lt;/h2&gt; &lt;ul&gt; &lt;li&gt;&lt;strong&gt;Cross-Team Technical Leadership:&lt;/strong&gt; A sustained record of technical leadership across more than one team or a broad product area.&lt;/li&gt; &lt;li&gt;&lt;strong&gt;Deep Architecture Experience:&lt;/strong&gt; Deep backend architecture and production experience in complex applications, services, or platforms, including scaling or governing APIs, service platforms, data systems, modular monoliths, or shared backend components.&lt;/li&gt; &lt;li&gt;&lt;strong&gt;Modularization in Production:&lt;/strong&gt; Experience modernizing a monolith or legacy backend architecture in production, and with modular architecture such as bounded contexts, package encapsulation, ports and adapters, service extraction, event-driven boundaries, or an equivalent approach.&lt;/li&gt; &lt;li&gt;&lt;strong&gt;Influence Without Authority:&lt;/strong&gt; A strong ability to create alignment through clear written proposals and decision records, so decisions are documented, understood, and adopted without constant escalation.&lt;/li&gt; &lt;li&gt;&lt;strong&gt;Product Judgment:&lt;/strong&gt; The ability to balance customer outcomes, delivery speed, technical health, reliability, and long-term platform investment.&lt;/li&gt; &lt;li&gt;&lt;strong&gt;Mentorship:&lt;/strong&gt; Experience mentoring engineers and shaping standards through code review, documentation, and example.&lt;/li&gt; &lt;li&gt;&lt;strong&gt;Agentic AI Leadership:&lt;/strong&gt; Production experience with AI-assisted or agentic engineering workflows, including the ability to evaluate and improve how a team adopts them.&lt;/li&gt; &lt;/ul&gt; &lt;h2&gt;&lt;strong&gt;Helpful experience&amp;nbsp;&lt;/strong&gt;&lt;/h2&gt; &lt;ul&gt; &lt;li&gt;Go services and APIs at scale.&lt;/li&gt; &lt;li&gt;Kubernetes and cloud-native operations, including deployment, scaling, observability, rollback, and production readiness.&lt;/li&gt; &lt;li&gt;Rust adoption or production ownership for systems, security, performance, or platform components.&lt;/li&gt; &lt;li&gt;Ruby/Rails modularization and large-monolith modernization.&lt;/li&gt; &lt;li&gt;PostgreSQL scaling, data partitioning, queues, messaging, or distributed systems.&lt;/li&gt; &lt;li&gt;Security-sensitive product or software supply chain engineering.&lt;/li&gt; &lt;li&gt;Experience across SaaS, single-tenant, self-managed, or air-gapped deployment constraints.&lt;/li&gt; &lt;/ul&gt;&lt;div class=&quot;content-conclusion&quot;&gt;&lt;h4&gt;&lt;strong&gt;How GitLab Supports Full-Time Employees&lt;/strong&gt;&lt;/h4&gt; &lt;ul&gt; &lt;li&gt;&lt;a href=&quot;https://about.gitlab.com/handbook/total-rewards/benefits/general-and-entity-benefits/&quot;&gt;Benefits to support your health, finances, and well-being&lt;/a&gt;&lt;/li&gt; &lt;li&gt;&lt;a href=&quot;https://handbook.gitlab.com/handbook/people-group/time-off-and-absence/time-off-types/#flexible-paid-time-off-pto&quot;&gt;Flexible Paid Time Off&amp;nbsp;&lt;/a&gt;&lt;/li&gt; &lt;li&gt;&lt;a href=&quot;https://handbook.gitlab.com/handbook/company/culture/inclusion/tmrg-tmag/&quot;&gt;Team Member Resource Groups&lt;/a&gt;&lt;/li&gt; &lt;li&gt;&lt;a href=&quot;https://handbook.gitlab.com/handbook/total-rewards/stock-options/&quot;&gt;Equity Compensation &amp;amp; Employee Stock Purchase Plan&lt;/a&gt;&lt;/li&gt; &lt;li&gt;&lt;a href=&quot;https://handbook.gitlab.com/handbook/people-group/learning-and-development/growth-and-development/&quot;&gt;Growth and Development Fund&lt;/a&gt;&lt;/li&gt; &lt;li&gt;&lt;a href=&quot;https://about.gitlab.com/handbook/total-rewards/benefits/general-and-entity-benefits/#parental-leave&quot;&gt;Parental Leave&lt;/a&gt;&amp;nbsp;&lt;/li&gt; &lt;/ul&gt; &lt;p&gt;Please note that we welcome interest from candidates with varying levels of experience; many successful candidates do not meet every single requirement. Additionally, studies have shown that people from &lt;a href=&quot;https://about.gitlab.com/company/culture/inclusion/#examples-of-select-underrepresented-groups&quot;&gt;underrepresented groups&lt;/a&gt; are less likely to apply to a job unless they meet every single qualification. If you&#39;re excited about this role, please apply and allow our recruiters to assess your application.&lt;/p&gt; &lt;hr&gt; &lt;p&gt;&lt;strong&gt;Country Hiring Guidelines: &lt;/strong&gt;GitLab hires new team members in countries around the world. All of our roles are remote, however some roles may carry specific location-based eligibility requirements. Our Talent Acquisition team can help answer any questions about location after starting the recruiting process.&amp;nbsp;&amp;nbsp;&lt;/p&gt; &lt;p&gt;&lt;strong&gt;Privacy Policy: &lt;/strong&gt;Please review our &lt;a href=&quot;https://handbook.gitlab.com/handbook/hiring/candidate-faq/recruitment-privacy-policy/&quot; target=&quot;_blank&quot;&gt;Recruitment Privacy Policy.&lt;/a&gt; Your privacy is important to us.&lt;/p&gt; &lt;p&gt;GitLab is proud to be an equal opportunity workplace and is an affirmative action employer. GitLab’s policies and practices relating to recruitment, employment, career development and advancement, promotion, and retirement are based solely on merit, regardless of race, color, religion, ancestry, sex (including pregnancy, lactation, sexual orientation, gender identity, or gender expression), national origin, age, citizenship, marital status, mental or physical disability, genetic information (including family medical history), discharge status from the military, protected veteran status (which includes disabled veterans, recently separated veterans, active duty wartime or campaign badge veterans, and Armed Forces service medal veterans), or any other basis protected by law. GitLab will not tolerate discrimination or harassment based on any of these characteristics. See also&amp;nbsp;&lt;a href=&quot;https://about.gitlab.com/handbook/people-policies/inc-usa/#equal-employment-opportunity-policy&quot; target=&quot;_blank&quot;&gt;GitLab’s EEO Policy&lt;/a&gt;&amp;nbsp;and&amp;nbsp;&lt;a href=&quot;https://about.gitlab.com/handbook/labor-and-employment-notices/#eeoc-us-equal-employment-opportunity-commission-notices&quot; target=&quot;_blank&quot;&gt;EEO is the Law&lt;/a&gt;. If you have a disability or special need that requires&amp;nbsp;&lt;a href=&quot;https://about.gitlab.com/handbook/people-policies/inc-usa/#reasonable-accommodation&quot; target=&quot;_blank&quot;&gt;accommodation&lt;/a&gt;, please let us know during the&amp;nbsp;&lt;a href=&quot;https://about.gitlab.com/handbook/hiring/interviewing/#adjustments-to-our-interview-process&quot; target=&quot;_blank&quot;&gt;recruiting process&lt;/a&gt;.&lt;/p&gt;&lt;/div&gt; Find Jobs in United Kingdom on Arbeitnow",https://www.arbeitnow.co.uk/jobs/companies/gitlab/remote-staff-backend-engineer-emea-156239,2026-09-02T18:55:06+00:00,2026-09-02T19:37:32.642736+00:00,arbeitnow,Backend Development
